#1
double Internals(8761, 4)
0	1057.0790579999352	1057.0790579999352	226.5169409999861
3600	1057.0790579999352	1057.0790579999352	226.5169409999861
7200	1057.0790579999352	1057.0790579999352	226.5169409999861
10800	1057.0790579999352	1057.0790579999352	226.5169409999861
14400	1057.0790579999352	1057.0790579999352	226.5169409999861
18000	1057.0790579999352	1057.0790579999352	226.5169409999861
21600	1057.0790579999352	1057.0790579999352	226.5169409999861
25200	845.6632463999481	845.6632463999481	1132.5847049999304
28800	634.247434799961	634.247434799961	2265.169409999861
32400	422.83162319997405	422.83162319997405	1132.5847049999304
36000	422.83162319997405	422.83162319997405	1132.5847049999304
39600	422.83162319997405	422.83162319997405	1132.5847049999304
43200	634.247434799961	634.247434799961	2265.169409999861
46800	845.6632463999481	845.6632463999481	2265.169409999861
50400	634.247434799961	634.247434799961	1132.5847049999304
54000	422.83162319997405	422.83162319997405	1132.5847049999304
57600	422.83162319997405	422.83162319997405	1132.5847049999304
61200	634.247434799961	634.247434799961	2265.169409999861
64800	845.6632463999481	845.6632463999481	2265.169409999861
68400	845.6632463999481	845.6632463999481	2265.169409999861
72000	845.6632463999481	845.6632463999481	2265.169409999861
75600	845.6632463999481	845.6632463999481	1132.5847049999304
79200	1057.0790579999352	1057.0790579999352	1132.5847049999304
82800	1057.0790579999352	1057.0790579999352	1132.5847049999304
86400	1057.0790579999352	1057.0790579999352	226.5169409999861
90000	1057.0790579999352	1057.0790579999352	226.5169409999861
93600	1057.0790579999352	1057.0790579999352	226.5169409999861
97200	1057.0790579999352	1057.0790579999352	226.5169409999861
100800	1057.0790579999352	1057.0790579999352	226.5169409999861
104400	1057.0790579999352	1057.0790579999352	226.5169409999861
108000	1057.0790579999352	1057.0790579999352	226.5169409999861
111600	845.6632463999481	845.6632463999481	1132.5847049999304
115200	634.247434799961	634.247434799961	2265.169409999861
118800	422.83162319997405	422.83162319997405	1132.5847049999304
122400	422.83162319997405	422.83162319997405	1132.5847049999304
126000	422.83162319997405	422.83162319997405	1132.5847049999304
129600	634.247434799961	634.247434799961	2265.169409999861
133200	845.6632463999481	845.6632463999481	2265.169409999861
136800	634.247434799961	634.247434799961	1132.5847049999304
140400	422.83162319997405	422.83162319997405	1132.5847049999304
144000	422.83162319997405	422.83162319997405	1132.5847049999304
147600	634.247434799961	634.247434799961	2265.169409999861
151200	845.6632463999481	845.6632463999481	2265.169409999861
154800	845.6632463999481	845.6632463999481	2265.169409999861
158400	845.6632463999481	845.6632463999481	2265.169409999861
162000	845.6632463999481	845.6632463999481	1132.5847049999304
165600	1057.0790579999352	1057.0790579999352	1132.5847049999304
169200	1057.0790579999352	1057.0790579999352	1132.5847049999304
172800	1057.0790579999352	1057.0790579999352	226.5169409999861
176400	1057.0790579999352	1057.0790579999352	226.5169409999861
180000	1057.0790579999352	1057.0790579999352	226.5169409999861
183600	1057.0790579999352	1057.0790579999352	226.5169409999861
187200	1057.0790579999352	1057.0790579999352	226.5169409999861
190800	1057.0790579999352	1057.0790579999352	226.5169409999861
194400	1057.0790579999352	1057.0790579999352	226.5169409999861
198000	845.6632463999481	845.6632463999481	1132.5847049999304
201600	634.247434799961	634.247434799961	2265.169409999861
205200	422.83162319997405	422.83162319997405	1132.5847049999304
208800	422.83162319997405	422.83162319997405	1132.5847049999304
212400	422.83162319997405	422.83162319997405	1132.5847049999304
216000	634.247434799961	634.247434799961	2265.169409999861
219600	845.6632463999481	845.6632463999481	2265.169409999861
223200	634.247434799961	634.247434799961	1132.5847049999304
226800	422.83162319997405	422.83162319997405	1132.5847049999304
