#1
double Internals(8761, 4)
0	166.39811579997306	166.39811579997306	35.656739099994226
3600	166.39811579997306	166.39811579997306	35.656739099994226
7200	166.39811579997306	166.39811579997306	35.656739099994226
10800	166.39811579997306	166.39811579997306	35.656739099994226
14400	166.39811579997306	166.39811579997306	35.656739099994226
18000	166.39811579997306	166.39811579997306	35.656739099994226
21600	166.39811579997306	166.39811579997306	35.656739099994226
25200	133.11849263997843	133.11849263997843	178.28369549997112
28800	99.83886947998381	99.83886947998381	356.56739099994223
32400	66.55924631998921	66.55924631998921	178.28369549997112
36000	66.55924631998921	66.55924631998921	178.28369549997112
39600	66.55924631998921	66.55924631998921	178.28369549997112
43200	99.83886947998381	99.83886947998381	356.56739099994223
46800	133.11849263997843	133.11849263997843	356.56739099994223
50400	99.83886947998381	99.83886947998381	178.28369549997112
54000	66.55924631998921	66.55924631998921	178.28369549997112
57600	66.55924631998921	66.55924631998921	178.28369549997112
61200	99.83886947998381	99.83886947998381	356.56739099994223
64800	133.11849263997843	133.11849263997843	356.56739099994223
68400	133.11849263997843	133.11849263997843	356.56739099994223
72000	133.11849263997843	133.11849263997843	356.56739099994223
75600	133.11849263997843	133.11849263997843	178.28369549997112
79200	166.39811579997306	166.39811579997306	178.28369549997112
82800	166.39811579997306	166.39811579997306	178.28369549997112
86400	166.39811579997306	166.39811579997306	35.656739099994226
90000	166.39811579997306	166.39811579997306	35.656739099994226
93600	166.39811579997306	166.39811579997306	35.656739099994226
97200	166.39811579997306	166.39811579997306	35.656739099994226
100800	166.39811579997306	166.39811579997306	35.656739099994226
104400	166.39811579997306	166.39811579997306	35.656739099994226
108000	166.39811579997306	166.39811579997306	35.656739099994226
111600	133.11849263997843	133.11849263997843	178.28369549997112
115200	99.83886947998381	99.83886947998381	356.56739099994223
118800	66.55924631998921	66.55924631998921	178.28369549997112
122400	66.55924631998921	66.55924631998921	178.28369549997112
126000	66.55924631998921	66.55924631998921	178.28369549997112
129600	99.83886947998381	99.83886947998381	356.56739099994223
133200	133.11849263997843	133.11849263997843	356.56739099994223
136800	99.83886947998381	99.83886947998381	178.28369549997112
140400	66.55924631998921	66.55924631998921	178.28369549997112
144000	66.55924631998921	66.55924631998921	178.28369549997112
147600	99.83886947998381	99.83886947998381	356.56739099994223
151200	133.11849263997843	133.11849263997843	356.56739099994223
154800	133.11849263997843	133.11849263997843	356.56739099994223
158400	133.11849263997843	133.11849263997843	356.56739099994223
162000	133.11849263997843	133.11849263997843	178.28369549997112
165600	166.39811579997306	166.39811579997306	178.28369549997112
169200	166.39811579997306	166.39811579997306	178.28369549997112
172800	166.39811579997306	166.39811579997306	35.656739099994226
176400	166.39811579997306	166.39811579997306	35.656739099994226
180000	166.39811579997306	166.39811579997306	35.656739099994226
183600	166.39811579997306	166.39811579997306	35.656739099994226
187200	166.39811579997306	166.39811579997306	35.656739099994226
190800	166.39811579997306	166.39811579997306	35.656739099994226
194400	166.39811579997306	166.39811579997306	35.656739099994226
198000	133.11849263997843	133.11849263997843	178.28369549997112
201600	99.83886947998381	99.83886947998381	356.56739099994223
205200	66.55924631998921	66.55924631998921	178.28369549997112
208800	66.55924631998921	66.55924631998921	178.28369549997112
212400	66.55924631998921	66.55924631998921	178.28369549997112
216000	99.83886947998381	99.83886947998381	356.56739099994223
219600	133.11849263997843	133.11849263997843	356.56739099994223
223200	99.83886947998381	99.83886947998381	178.28369549997112
226800	66.55924631998921	66.55924631998921	178.28369549997112
230400	66.55924631998921	66.55924631998921	178.28369549997112
234000	99.83886947998381	99.83886947998381	356.56739099994223
237600	133.11849263997843	133.11849263997843	356.56739099994223
241200	133.11849263997843	133.11849263997843	356.56739099994223
244800	133.11849263997843	133.11849263997843	356.56739099994223
248400	133.11849263997843	133.11849263997843	178.28369549997112
252000	166.39811579997306	166.39811579997306	178.28369549997112
255600	166.39811579997306	166.39811579997306	178.28369549997112
259200	166.39811579997306	166.39811579997306	35.656739099994226
262800	166.39811579997306	166.39811579997306	35.656739099994226
266400	166.39811579997306	166.39811579997306	35.656739099994226
270000	166.39811579997306	166.39811579997306	35.656739099994226
273600	166.39811579997306	166.39811579997306	35.656739099994226
277200	166.39811579997306	166.39811579997306	35.656739099994226
280800	166.39811579997306	166.39811579997306	35.656739099994226
284400	133.11849263997843	133.11849263997843	178.28369549997112
288000	99.83886947998381	99.83886947998381	356.56739099994223
291600	66.55924631998921	66.55924631998921	178.28369549997112
295200	66.55924631998921	66.55924631998921	178.28369549997112
298800	66.55924631998921	66.55924631998921	178.28369549997112
302400	99.83886947998381	99.83886947998381	356.56739099994223
306000	133.11849263997843	133.11849263997843	356.56739099994223
309600	99.83886947998381	99.83886947998381	178.28369549997112
313200	66.55924631998921	66.55924631998921	178.28369549997112
316800	66.55924631998921	66.55924631998921	178.28369549997112
320400	99.83886947998381	99.83886947998381	356.56739099994223
324000	133.11849263997843	133.11849263997843	356.56739099994223
327600	133.11849263997843	133.11849263997843	356.56739099994223
331200	133.11849263997843	133.11849263997843	356.56739099994223
334800	133.11849263997843	133.11849263997843	178.28369549997112
338400	166.39811579997306	166.39811579997306	178.28369549997112
342000	166.39811579997306	166.39811579997306	178.28369549997112
345600	166.39811579997306	166.39811579997306	35.656739099994226
349200	166.39811579997306	166.39811579997306	35.656739099994226
352800	166.39811579997306	166.39811579997306	35.656739099994226
356400	166.39811579997306	166.39811579997306	35.656739099994226
360000	166.39811579997306	166.39811579997306	35.656739099994226
363600	166.39811579997306	166.39811579997306	35.656739099994226
367200	166.39811579997306	166.39811579997306	35.656739099994226
370800	133.11849263997843	133.11849263997843	178.28369549997112
374400	99.83886947998381	99.83886947998381	356.56739099994223
378000	66.55924631998921	66.55924631998921	178.28369549997112
