#1
double Internals(8761, 4)
0	274.0513762000249	274.0513762000249	58.72529490000534
3600	274.0513762000249	274.0513762000249	58.72529490000534
7200	274.0513762000249	274.0513762000249	58.72529490000534
10800	274.0513762000249	274.0513762000249	58.72529490000534
14400	274.0513762000249	274.0513762000249	58.72529490000534
18000	274.0513762000249	274.0513762000249	58.72529490000534
21600	274.0513762000249	274.0513762000249	58.72529490000534
25200	219.2411009600199	219.2411009600199	293.62647450002663
28800	164.4308257200149	164.4308257200149	587.2529490000533
32400	109.62055048000995	109.62055048000995	293.62647450002663
36000	109.62055048000995	109.62055048000995	293.62647450002663
39600	109.62055048000995	109.62055048000995	293.62647450002663
43200	164.4308257200149	164.4308257200149	587.2529490000533
46800	219.2411009600199	219.2411009600199	587.2529490000533
50400	164.4308257200149	164.4308257200149	293.62647450002663
54000	109.62055048000995	109.62055048000995	293.62647450002663
57600	109.62055048000995	109.62055048000995	293.62647450002663
61200	164.4308257200149	164.4308257200149	587.2529490000533
64800	219.2411009600199	219.2411009600199	587.2529490000533
68400	219.2411009600199	219.2411009600199	587.2529490000533
72000	219.2411009600199	219.2411009600199	587.2529490000533
75600	219.2411009600199	219.2411009600199	293.62647450002663
79200	274.0513762000249	274.0513762000249	293.62647450002663
82800	274.0513762000249	274.0513762000249	293.62647450002663
86400	274.0513762000249	274.0513762000249	58.72529490000534
90000	274.0513762000249	274.0513762000249	58.72529490000534
93600	274.0513762000249	274.0513762000249	58.72529490000534
97200	274.0513762000249	274.0513762000249	58.72529490000534
100800	274.0513762000249	274.0513762000249	58.72529490000534
104400	274.0513762000249	274.0513762000249	58.72529490000534
108000	274.0513762000249	274.0513762000249	58.72529490000534
111600	219.2411009600199	219.2411009600199	293.62647450002663
115200	164.4308257200149	164.4308257200149	587.2529490000533
118800	109.62055048000995	109.62055048000995	293.62647450002663
122400	109.62055048000995	109.62055048000995	293.62647450002663
126000	109.62055048000995	109.62055048000995	293.62647450002663
129600	164.4308257200149	164.4308257200149	587.2529490000533
133200	219.2411009600199	219.2411009600199	587.2529490000533
136800	164.4308257200149	164.4308257200149	293.62647450002663
140400	109.62055048000995	109.62055048000995	293.62647450002663
144000	109.62055048000995	109.62055048000995	293.62647450002663
147600	164.4308257200149	164.4308257200149	587.2529490000533
151200	219.2411009600199	219.2411009600199	587.2529490000533
154800	219.2411009600199	219.2411009600199	587.2529490000533
158400	219.2411009600199	219.2411009600199	587.2529490000533
162000	219.2411009600199	219.2411009600199	293.62647450002663
165600	274.0513762000249	274.0513762000249	293.62647450002663
169200	274.0513762000249	274.0513762000249	293.62647450002663
172800	274.0513762000249	274.0513762000249	58.72529490000534
176400	274.0513762000249	274.0513762000249	58.72529490000534
180000	274.0513762000249	274.0513762000249	58.72529490000534
183600	274.0513762000249	274.0513762000249	58.72529490000534
187200	274.0513762000249	274.0513762000249	58.72529490000534
190800	274.0513762000249	274.0513762000249	58.72529490000534
194400	274.0513762000249	274.0513762000249	58.72529490000534
198000	219.2411009600199	219.2411009600199	293.62647450002663
201600	164.4308257200149	164.4308257200149	587.2529490000533
205200	109.62055048000995	109.62055048000995	293.62647450002663
208800	109.62055048000995	109.62055048000995	293.62647450002663
212400	109.62055048000995	109.62055048000995	293.62647450002663
216000	164.4308257200149	164.4308257200149	587.2529490000533
219600	219.2411009600199	219.2411009600199	587.2529490000533
223200	164.4308257200149	164.4308257200149	293.62647450002663
226800	109.62055048000995	109.62055048000995	293.62647450002663
230400	109.62055048000995	109.62055048000995	293.62647450002663
234000	164.4308257200149	164.4308257200149	587.2529490000533
237600	219.2411009600199	219.2411009600199	587.2529490000533
241200	219.2411009600199	219.2411009600199	587.2529490000533
244800	219.2411009600199	219.2411009600199	587.2529490000533
248400	219.2411009600199	219.2411009600199	293.62647450002663
252000	274.0513762000249	274.0513762000249	293.62647450002663
255600	274.0513762000249	274.0513762000249	293.62647450002663
259200	274.0513762000249	274.0513762000249	58.72529490000534
262800	274.0513762000249	274.0513762000249	58.72529490000534
266400	274.0513762000249	274.0513762000249	58.72529490000534
270000	274.0513762000249	274.0513762000249	58.72529490000534
273600	274.0513762000249	274.0513762000249	58.72529490000534
277200	274.0513762000249	274.0513762000249	58.72529490000534
280800	274.0513762000249	274.0513762000249	58.72529490000534
284400	219.2411009600199	219.2411009600199	293.62647450002663
288000	164.4308257200149	164.4308257200149	587.2529490000533
291600	109.62055048000995	109.62055048000995	293.62647450002663
295200	109.62055048000995	109.62055048000995	293.62647450002663
298800	109.62055048000995	109.62055048000995	293.62647450002663
302400	164.4308257200149	164.4308257200149	587.2529490000533
306000	219.2411009600199	219.2411009600199	587.2529490000533
309600	164.4308257200149	164.4308257200149	293.62647450002663
313200	109.62055048000995	109.62055048000995	293.62647450002663
316800	109.62055048000995	109.62055048000995	293.62647450002663
320400	164.4308257200149	164.4308257200149	587.2529490000533
324000	219.2411009600199	219.2411009600199	587.2529490000533
327600	219.2411009600199	219.2411009600199	587.2529490000533
331200	219.2411009600199	219.2411009600199	587.2529490000533
334800	219.2411009600199	219.2411009600199	293.62647450002663
338400	274.0513762000249	274.0513762000249	293.62647450002663
342000	274.0513762000249	274.0513762000249	293.62647450002663
345600	274.0513762000249	274.0513762000249	58.72529490000534
349200	274.0513762000249	274.0513762000249	58.72529490000534
352800	274.0513762000249	274.0513762000249	58.72529490000534
356400	274.0513762000249	274.0513762000249	58.72529490000534
360000	274.0513762000249	274.0513762000249	58.72529490000534
363600	274.0513762000249	274.0513762000249	58.72529490000534
367200	274.0513762000249	274.0513762000249	58.72529490000534
370800	219.2411009600199	219.2411009600199	293.62647450002663
374400	164.4308257200149	164.4308257200149	587.2529490000533
378000	109.62055048000995	109.62055048000995	293.62647450002663
381600	109.62055048000995	109.62055048000995	293.62647450002663
385200	109.62055048000995	109.62055048000995	293.62647450002663
388800	164.4308257200149	164.4308257200149	587.2529490000533
392400	219.2411009600199	219.2411009600199	587.2529490000533
396000	164.4308257200149	164.4308257200149	293.62647450002663
399600	109.62055048000995	109.62055048000995	293.62647450002663
403200	109.62055048000995	109.62055048000995	293.62647450002663
406800	164.4308257200149	164.4308257200149	587.2529490000533
410400	219.2411009600199	219.2411009600199	587.2529490000533
414000	219.2411009600199	219.2411009600199	587.2529490000533
417600	219.2411009600199	219.2411009600199	587.2529490000533
421200	219.2411009600199	219.2411009600199	293.62647450002663
424800	274.0513762000249	274.0513762000249	293.62647450002663
428400	274.0513762000249	274.0513762000249	293.62647450002663
432000	274.0513762000249	274.0513762000249	58.72529490000534
435600	274.0513762000249	274.0513762000249	58.72529490000534
439200	274.0513762000249	274.0513762000249	58.72529490000534
442800	274.0513762000249	274.0513762000249	58.72529490000534
446400	274.0513762000249	274.0513762000249	58.72529490000534
450000	274.0513762000249	274.0513762000249	58.72529490000534
453600	274.0513762000249	274.0513762000249	58.72529490000534
457200	219.2411009600199	219.2411009600199	293.62647450002663
460800	164.4308257200149	164.4308257200149	587.2529490000533
464400	109.62055048000995	109.62055048000995	293.62647450002663
468000	109.62055048000995	109.62055048000995	293.62647450002663
471600	109.62055048000995	109.62055048000995	293.62647450002663
475200	164.4308257200149	164.4308257200149	587.2529490000533
478800	219.2411009600199	219.2411009600199	587.2529490000533
482400	164.4308257200149	164.4308257200149	293.62647450002663
486000	109.62055048000995	109.62055048000995	293.62647450002663
489600	109.62055048000995	109.62055048000995	293.62647450002663
493200	164.4308257200149	164.4308257200149	587.2529490000533
496800	219.2411009600199	219.2411009600199	587.2529490000533
500400	219.2411009600199	219.2411009600199	587.2529490000533
504000	219.2411009600199	219.2411009600199	587.2529490000533
507600	219.2411009600199	219.2411009600199	293.62647450002663
511200	274.0513762000249	274.0513762000249	293.62647450002663
514800	274.0513762000249	274.0513762000249	293.62647450002663
518400	274.0513762000249	274.0513762000249	58.72529490000534
522000	274.0513762000249	274.0513762000249	58.72529490000534
525600	274.0513762000249	274.0513762000249	58.72529490000534
529200	274.0513762000249	274.0513762000249	58.72529490000534
532800	274.0513762000249	274.0513762000249	58.72529490000534
536400	274.0513762000249	274.0513762000249	58.72529490000534
540000	274.0513762000249	274.0513762000249	58.72529490000534
543600	219.2411009600199	219.2411009600199	293.62647450002663
547200	164.4308257200149	164.4308257200149	587.2529490000533
550800	109.62055048000995	109.62055048000995	293.62647450002663
554400	109.62055048000995	109.62055048000995	293.62647450002663
558000	109.62055048000995	109.62055048000995	293.62647450002663
561600	164.4308257200149	164.4308257200149	587.2529490000533
565200	219.2411009600199	219.2411009600199	587.2529490000533
568800	164.4308257200149	164.4308257200149	293.62647450002663
572400	109.62055048000995	109.62055048000995	293.62647450002663
576000	109.62055048000995	109.62055048000995	293.62647450002663
579600	164.4308257200149	164.4308257200149	587.2529490000533
583200	219.2411009600199	219.2411009600199	587.2529490000533
586800	219.2411009600199	219.2411009600199	587.2529490000533
590400	219.2411009600199	219.2411009600199	587.2529490000533
594000	219.2411009600199	219.2411009600199	293.62647450002663
597600	274.0513762000249	274.0513762000249	293.62647450002663
601200	274.0513762000249	274.0513762000249	293.62647450002663
604800	274.0513762000249	274.0513762000249	58.72529490000534
608400	274.0513762000249	274.0513762000249	58.72529490000534
612000	274.0513762000249	274.0513762000249	58.72529490000534
615600	274.0513762000249	274.0513762000249	58.72529490000534
619200	274.0513762000249	274.0513762000249	58.72529490000534
622800	274.0513762000249	274.0513762000249	58.72529490000534
626400	274.0513762000249	274.0513762000249	58.72529490000534
630000	219.2411009600199	219.2411009600199	293.62647450002663
633600	164.4308257200149	164.4308257200149	587.2529490000533
637200	109.62055048000995	109.62055048000995	293.62647450002663
640800	109.62055048000995	109.62055048000995	293.62647450002663
644400	109.62055048000995	109.62055048000995	293.62647450002663
648000	164.4308257200149	164.4308257200149	587.2529490000533
651600	219.2411009600199	219.2411009600199	587.2529490000533
655200	164.4308257200149	164.4308257200149	293.62647450002663
658800	109.62055048000995	109.62055048000995	293.62647450002663
662400	109.62055048000995	109.62055048000995	293.62647450002663
666000	164.4308257200149	164.4308257200149	587.2529490000533
669600	219.2411009600199	219.2411009600199	587.2529490000533
673200	219.2411009600199	219.2411009600199	587.2529490000533
676800	219.2411009600199	219.2411009600199	587.2529490000533
680400	219.2411009600199	219.2411009600199	293.62647450002663
684000	274.0513762000249	274.0513762000249	293.62647450002663
687600	274.0513762000249	274.0513762000249	293.62647450002663
691200	274.0513762000249	274.0513762000249	58.72529490000534
694800	274.0513762000249	274.0513762000249	58.72529490000534
698400	274.0513762000249	274.0513762000249	58.72529490000534
702000	274.0513762000249	274.0513762000249	58.72529490000534
705600	274.0513762000249	274.0513762000249	58.72529490000534
709200	274.0513762000249	274.0513762000249	58.72529490000534
712800	274.0513762000249	274.0513762000249	58.72529490000534
716400	219.2411009600199	219.2411009600199	293.62647450002663
720000	164.4308257200149	164.4308257200149	587.2529490000533
723600	109.62055048000995	109.62055048000995	293.62647450002663
727200	109.62055048000995	109.62055048000995	293.62647450002663
730800	109.62055048000995	109.62055048000995	293.62647450002663
734400	164.4308257200149	164.4308257200149	587.2529490000533
738000	219.2411009600199	219.2411009600199	587.2529490000533
741600	164.4308257200149	164.4308257200149	293.62647450002663
745200	109.62055048000995	109.62055048000995	293.62647450002663
748800	109.62055048000995	109.62055048000995	293.62647450002663
752400	164.4308257200149	164.4308257200149	587.2529490000533
756000	219.2411009600199	219.2411009600199	587.2529490000533
759600	219.2411009600199	219.2411009600199	587.2529490000533
763200	219.2411009600199	219.2411009600199	587.2529490000533
766800	219.2411009600199	219.2411009600199	293.62647450002663
770400	274.0513762000249	274.0513762000249	293.62647450002663
774000	274.0513762000249	274.0513762000249	293.62647450002663
777600	274.0513762000249	274.0513762000249	58.72529490000534
781200	274.0513762000249	274.0513762000249	58.72529490000534
784800	274.0513762000249	274.0513762000249	58.72529490000534
788400	274.0513762000249	274.0513762000249	58.72529490000534
792000	274.0513762000249	274.0513762000249	58.72529490000534
795600	274.0513762000249	274.0513762000249	58.72529490000534
